WindowDur_ms	VPcost	UnitID	Rate	CF_Hz_log	HearingStatus	VPdistance
100	200	Q361_t1_u20	39.92	3.52637664824389	0	35.2798103950104
100	200	Q361_t1_u21	95.34	3.48748131754293	0	63.5861224489796
100	200	Q361_t2_u1	91.48	3.72482851531549	0	72.5604249480249
100	200	Q361_t2_u2	105.357142857143	3.71697182906629	0	84.495663567202
100	200	Q361_t2_u3	35.56	3.74803273392681	0	34.3991027027027
100	200	Q361_t2_u4	102.12	3.73262361609217	0	79.9545461538461
100	200	Q361_t2_u5	56.58	3.25469325486287	0	45.8832049896049
100	200	Q361_t2_u6	81	3.20371142018008	0	61.789427027027
100	200	Q361_t2_u7	51.36	3.30328889490378	0	42.6369430353431
100	200	Q361_t2_u8	33.68	3.36098382892974	0	34.83915855573
100	200	Q361_t2_u9	73.36	3.29135218641248	0	62.6472313971742
100	200	Q362_t1_u2	121.307692307692	3.72450064067991	0	73.4029881656805
100	200	Q362_t1_u3	157.54	3.7852316042184	0	93.9400313971743
100	200	Q362_t1_u4	164.16	3.732298302585	0	88.4846694386695
100	200	Q362_t2_u1	89.9283333333333	3.83959381127045	0	64.8079032329989
100	200	Q362_t2_u2	143.083333333333	3.5869772318912	0	100.159128205128
100	200	Q362_t2_u3	137.52	3.47297869009587	0	65.2743542619542
100	200	Q362_t3_u2	110	3.86028353424057	0	85.8345820512821
100	200	Q362_t3_u3	80.3	3.59592002362397	0	49.6285147609148
100	200	Q362_t3_u4	159.166666666667	3.30976515263373	0	92.3199786324786
100	200	Q362_t3_u5	132.415019762846	2.96338068492947	0	85.8598776585733
100	200	Q362_t3_u6	66.84	3.05745034096831	0	46.2540923076923
100	200	Q362_t3_u8	101.72	3.29790346190796	0	61.4151268191269
100	200	Q362_t3_u9	31.77	3.15761175912432	0	22.9604052836053
100	200	Q362_t3_u10	95.4408333333333	3.18697685892444	0	62.5044005574136
100	200	Q362_t3_u11	155.405833333333	3.30006844783757	0	78.3040919504553
100	200	Q362_t3_u12	113	3.32360819177735	0	68.8454756671899
100	200	Q362_t3_u13	149.5	3.27872733128517	0	86.2071866943866
100	200	Q362_t3_u14	80.8181818181818	3.17361893686142	0	51.465308025308
100	200	Q362_t3_u15	131.884615384615	3.27597989443819	0	77.945325443787
100	200	Q367_t1_u2	59.90625	3.23377784353654	0	52.7228782051282
100	200	Q367_t1_u3	95.46	3.27927609661934	0	60.7786128898129
100	200	Q367_t1_u4	53.5869565217391	3.21669266333929	0	52.3387047734874
100	200	Q367_t3_u2	110.675	3.63444021691266	0	74.4786234817814
100	200	Q367_t3_u3	96.64	3.81425595901743	0	79.1292307692308
100	200	Q367_t3_u4	96.6428571428571	3.24165250498436	0	70.7971794871795
100	200	Q367_t3_u5	107.92	3.24165250498436	0	72.8208753532182
100	200	Q367_t3_u6	116.24	3.50670839600726	0	88.3204041580042
100	200	Q367_t3_u8	112	2.60644464655838	0	76.4532998430141
100	200	Q367_t3_u12	128.6875	3.05281427483153	0	78.7528846153846
100	200	Q367_t3_u13	140.38	3.09709701573133	0	85.7601406593407
100	200	Q367_t3_u14	74.3571428571429	3.28217704524254	0	67.6572820512821
100	200	Q367_t3_u15	118.875	3.1256221354637	0	81.318104793757
100	200	Q370_t1_u3	98.32	2.99566435780887	0	70.2750564102564
100	200	Q370_t1_u4	85.64	2.91306618596245	0	63.2927849293563
100	200	Q370_t1_u5	107.32	2.96650383878543	0	75.6893
100	200	Q370_t1_u6	94.42	2.95003951531177	0	69.3177720565149
100	200	Q370_t2_u1	25.74	3.66472906683753	0	25.6091027027027
100	200	Q370_t2_u2	27.54	2.93009920478026	0	29.8674860706861
100	200	Q370_t2_u3	96.1086956521739	3.06031093940309	0	68.5057251444208
100	200	Q370_t2_u4	96.22	3.0751735978314	0	70.9273017268445
100	200	Q370_t3_u1	88.2	3.21331068915581	0	66.6691717948718
100	200	Q370_t3_u2	97.02	2.86373779447464	0	66.0746769230769
100	200	Q370_t3_u3	82.34	2.93332003551756	0	62.4417405405406
100	200	Q370_t3_u4	98.08	3.02994767848371	0	73.4023808731809
100	200	Q370_t3_u5	80.88	2.881555081971	0	55.350241995842
100	200	Q370_t3_u6	104.7	3.0751735978314	0	75.5437097713098
100	200	Q370_t3_u8	95.06	2.99869517808795	0	64.1228282574568
100	200	Q370_t4_u1	59.16	3.22617374273393	0	52.7150461538461
100	200	Q370_t4_u4	66.46875	3.29790346190796	0	56.0198819758673
100	200	Q370_t4_u8	50.0416666666667	3.52204995072851	0	52.965815276273
100	200	Q373_t1_u2	118.06	3.8098217043058	1	85.8888598752598
100	200	Q373_t1_u3	103.88	3.87684297652657	1	76.9391899529043
100	200	Q373_t1_u4	8.88	3.6929768547534	1	10.4164717948718
100	200	Q373_t1_u6	21.54	3.78549823706393	1	17.565058974359
100	200	Q373_t1_u7	131.78	3.52632250722411	1	89.2214494802495
100	200	Q373_t2_u6	92.6	2.84693198004467	1	68.9585666666667
100	200	Q373_t2_u7	135.68	3.05505407948947	1	94.8386051282051
100	200	Q373_t2_u10	39.26	2.93452579401789	1	37.389832016632
100	200	Q373_t2_u13	9.13333333333333	3.0475152079877	1	12.8360512820513
100	200	Q379_t1_u5	60.42	2.63506722239456	1	49.51439002079
100	200	Q379_t1_u6	189.172413793103	2.87473284400209	1	111.315138309966
100	200	Q379_t1_u8	173.26724137931	2.91756280769985	1	98.1962072417189
100	200	Q379_t1_u9	145.52	2.99269236993084	1	94.1184972972973
100	200	Q379_t2_u2	6.54	2.95371536476764	1	8.79108205128205
100	200	Q379_t2_u3	144.847826086957	2.55677322201492	1	90.5196716327151
100	200	Q379_t2_u6	154.32	3.1272290503897	1	90.9558932496076
100	200	Q379_t2_u7	152.94	3.18197923949622	1	86.6066993762993
100	200	Q379_t2_u8	164.12	3.23400852144541	1	93.6168538461538
100	200	Q379_t2_u9	128.42	3.97690871863223	1	92.0561513513514
100	200	Q379_t2_u10	130.321428571429	3.1216895915359	1	91.0401859678783
100	200	Q379_t2_u11	153.5	3.1216895915359	1	92.6628697017268
100	200	Q379_t2_u12	141.3	2.88547025774335	1	89.540632016632
100	200	Q379_t2_u13	10.62	2.88547025774335	1	12.2439517671518
100	200	Q379_t2_u14	159.88	2.59268032457721	1	85.7067991683992
100	200	Q379_t3_u3	95.64	3.9708298414755	1	76.6390927234927
100	200	Q379_t3_u5	129.7	2.94790582372438	1	84.9346328482328
100	200	Q379_t3_u7	138.08	2.84693198004467	1	79.7011808731808
100	200	Q379_t4_u1	98.26	3.98295004248016	1	77.9808794871795
100	200	Q379_t4_u2	97.26	2.88281970744293	1	65.9894530612245
100	800	Q374_t1_u3	143.316666666667	2.70878134080919	1	145.775264367816
100	800	Q374_t1_u4	163.766666666667	2.73165587775561	1	166.290008841733
100	800	Q374_t1_u5	162.516666666667	2.71122263936052	1	165.771303271441
100	800	Q374_t1_u9	133.35	3.2541982407334	1	148.83892484527
100	800	Q374_t1_u10	104.483333333333	3.13571992710076	1	121.423801945181
100	800	Q374_t1_u11	7.08888888888889	2.82853686210441	1	10.1646744366744
100	800	Q374_t1_u12	19.3666666666667	2.79079665145087	1	25.0785499557913
100	800	Q374_t1_u13	140.1	3.29087438080227	1	155.230153846154
100	800	Q374_t1_u14	117.55	3.1216895915359	1	132.987961096375
100	800	Q374_t1_u15	125.3	3.00220862182666	1	136.911858532272
100	800	Q374_t1_u16	129.983333333333	2.93705314271989	1	146.005503094607
100	800	Q374_t2_u1	130.266666666667	3.21977345324466	1	143.698595932803
100	800	Q374_t2_u2	33.3833333333333	3.26999283426266	1	43.8135809018568
100	800	Q374_t2_u3	130.816666666667	3.15339571395125	1	148.155763041556
100	800	Q374_t2_u4	132.883333333333	3.13960054289439	1	149.17832714412
100	800	Q374_t2_u5	22.4166666666667	3.4947734754311	1	31.3631476569408
100	800	Q374_t2_u6	123.616666666667	3.13262214146626	1	137.957609195402
100	800	Q374_t2_u7	142.566666666667	3.21331068915581	1	151.889563218391
100	800	Q374_t2_u8	109.5	2.98272011576023	1	123.549269672856
100	800	Q374_t2_u9	126.833333333333	3.22786806218717	1	142.466864721485
100	800	Q374_t3_u1	107.933333333333	3.61752170991985	1	125.17500265252
100	800	Q374_t3_u2	99.1833333333333	3.5638304286227	1	116.64457648099
100	800	Q374_t3_u3	106.1	3.59103456249724	1	119.430476190476
100	800	Q374_t3_u4	114.133333333333	3.22847052675758	1	131.618553492484
100	800	Q374_t3_u5	107.583333333333	3.25314727230364	1	122.086641909814
100	800	Q374_t3_u6	6.05	3.67951418698623	1	8.44541821396994
100	800	Q374_t3_u7	7.21666666666667	3.67951418698623	1	10.0116286472149
100	800	Q374_t3_u8	48.3333333333333	3.65463701267299	1	58.8302417582417
100	800	Q374_t3_u9	119.55	3.78066501909625	1	135.885524314766
100	800	Q374_t3_u10	66.3666666666667	3.61174876275814	1	81.8828435013263
100	800	Q374_t3_u11	84.8333333333333	3.62047454587329	1	98.6357559681698
100	800	Q374_t3_u12	90.6	3.62047454587329	1	101.294505494506
100	800	Q374_t3_u13	99.6333333333333	3.48488351066827	1	115.99409372237
100	800	Q374_t3_u14	47.1	3.50456786529975	1	61.2632290008842
100	800	Q374_t3_u15	99.95	3.31201377122194	1	121.036357206012
100	800	Q374_t3_u16	48.4333333333333	3.27609205647209	1	61.6382740937224
100	800	Q374_t3_u17	123.183333333333	3.31201377122194	1	141.258369584439
100	800	Q374_t4_u1	134.833333333333	3.25143272402832	1	148.737527851459
100	800	Q374_t4_u2	133.5	2.96650383878543	1	139.347225464191
100	800	Q374_t4_u3	112.566666666667	3.05281427483153	1	124.671653404067
100	800	Q374_t4_u4	114.933333333333	3.16701209545303	1	130.42147985348
100	800	Q374_t4_u5	156.85	2.87473284400209	1	164.278104332449
100	800	Q374_t4_u6	147.1	2.64090478902461	1	148.050122015915
100	800	Q374_t4_u7	93.6666666666667	2.6807796596949	1	111.881934065934
100	800	Q374_t5_u1	53.4833333333333	3.58510685771022	1	62.5271653404067
100	800	Q374_t5_u2	144.083333333333	3.29135218641248	1	157.028618921309
100	800	Q374_t5_u3	127.55	3.24217998815816	1	138.08199469496
100	800	Q374_t5_u4	104.733333333333	2.88547025774335	1	115.911526083112
100	800	Q374_t5_u5	123.033333333333	2.83132213257687	1	129.868392572944
100	800	Q374_t5_u6	12.25	3.03336006716127	1	16.8590203359858
100	800	Q374_t5_u7	110.833333333333	3.09305662353928	1	123.961096374889
100	800	Q374_t5_u8	132.9	3.09305662353928	1	141.661701149425
100	800	Q374_t5_u9	111.183333333333	2.98628619487891	1	122.280063660477
100	800	Q374_t5_u10	126.533333333333	3.01789782511402	1	142.162079575597
100	800	Q374_t5_u11	122.1	3.03336006716127	1	141.607759504863
100	800	Q374_t5_u12	116.883333333333	3.01789782511402	1	134.926988505747
100	800	Q394_t1_u4	171.2	3.01789782511402	1	160.644912820513
100	800	Q394_t1_u5	111.22	2.98628619487891	1	98.3860615384615
100	800	Q394_t1_u7	127.34	3.26383566374718	1	132.423097435897
100	800	Q394_t1_u8	131.58	3.0144355935388	1	138.369661538462
100	800	Q394_t1_u9	151.66	3.02994767848371	1	147.589548717949
100	800	Q394_t1_u10	139.04	3.0144355935388	1	147.430451282051
100	800	Q394_t1_u11	147.32	2.9163379973973	1	147.409384615385
100	800	Q394_t1_u13	136.72	2.89908569094802	1	133.853630769231
100	800	Q394_t2_u1	105.02	3.95855759507967	1	123.243835897436
100	800	Q394_t2_u2	168.16	3.20683071987192	1	160.796728205128
100	800	Q394_t2_u3	150.804347826087	3.28217704524254	1	149.148312557008
100	800	Q394_t2_u4	41.14	3.28217704524254	1	52.0944102564102
100	800	Q394_t2_u5	178.88	3.0825405789126	1	169.447056410256
100	800	Q394_t2_u6	136.6	2.99075153744276	1	127.799446153846
100	800	Q394_t2_u7	174.14	3.15339571395125	1	166.324882051282
100	800	Q394_t2_u8	148.9	3.03763355365202	1	142.929825641026
100	800	Q394_t2_u9	151.64	3.13960054289439	1	157.943066666667
100	800	Q394_t2_u10	168.54	3.1256221354637	1	160.1628
100	800	Q395_t1_u1	31.06	3.74456655192037	1	38.9201230769231
100	800	Q395_t1_u5	134.06	3.48441969477599	1	135.564666666667
100	800	Q395_t1_u6	145.48	3.0144355935388	1	145.976164102564
100	800	Q395_t1_u8	61.44	2.62396157306761	1	71.1046769230769
100	800	Q395_t1_u9	161.04	2.57850462589383	1	148.997066666667
100	800	Q395_t1_u10	126.22	2.61278613654793	1	102.953456410256
100	800	Q395_t2_u2	11.94	3.98295004248016	1	15.4964923076923
100	800	Q395_t2_u3	109.84	3.99492181468406	1	132.404430769231
100	800	Q395_t2_u4	160.54	3.16021391611069	1	163.734902564103
100	800	Q395_t2_u7	121.72	3.64070500658807	1	136.371374358974
100	800	Q395_t2_u8	132.04	3.64620508107065	1	144.674317948718
100	800	Q395_t2_u9	46.5	3.86708468378094	1	46.8418256410256
100	800	Q395_t2_u10	62.78	2.881555081971	1	72.8094769230769
100	800	Q395_t2_u11	18.66	3.13262214146626	1	25.8826871794872
100	800	Q395_t2_u12	163.88	3.13262214146626	1	168.693846153846
100	800	Q395_t3_u2	135.26	3.95855759507967	1	146.04722051282
100	800	Q395_t3_u3	79.72	3.13262214146626	1	100.03041025641
100	800	Q395_t3_u4	24.54	3.11855023227851	1	32.6147282051282
100	800	Q395_t3_u5	132.48	2.75029673310186	1	133.875487179487
100	800	Q395_t3_u6	180.66	3.16021391611069	1	187.155179487179
100	800	Q395_t3_u7	148.04	3.02994767848371	1	156.245364102564
100	800	Q395_t3_u8	171.94	3.10428810900499	1	175.702030769231
100	800	Q395_t3_u11	144.46	2.86373779447464	1	137.349671794872
100	800	Q395_t3_u12	148.74	3.50411297236592	1	151.469076923077
100	800	Q395_t3_u13	91.14	2.65908563782661	1	95.5018153846154
100	800	Q395_t3_u14	160.74	3.03916474312599	1	158.42198974359
100	800	Q395_t3_u15	95.2	3.27609205647209	1	107.232953846154
100	800	Q395_t3_u16	153.92	2.7894212981751	1	154.948728205128
100	800	Q395_t3_u17	121.24	3.98295004248016	1	137.209774358974
100	800	Q395_t3_u18	73.92	2.99235130235081	1	84.6568
100	800	Q395_t3_u19	151.38	2.61278613654793	1	143.189866666667
100	800	Q321_t2_u1	135.9	3.75560547939704	1	127.847121829522
100	800	Q321_t2_u2	134.14	3.77066454934439	1	130.007670686071
100	800	Q321_t2_u3	149.5	3.63770148319935	1	137.671484407484
100	800	Q321_t2_u4	127.28	3.69576104198341	1	133.751118367347
100	800	Q321_t2_u5	96.1	3.71964517713584	1	94.405432016632
100	800	Q321_t2_u6	103.08	3.71964517713584	1	101.283526530612
100	800	Q321_t2_u7	135.38	3.61174876275814	1	140.017856410256
100	800	Q321_t2_u8	75.14	3.54844972215398	1	83.4949821205821
100	800	Q321_t2_u10	85.48	3.62619761575582	1	88.6216923076923
100	800	Q321_t2_u12	181.6	3.61752170991985	1	168.63248477237
100	800	Q321_t2_u13	51.72	3.61752170991985	1	59.5031151767152
100	800	Q322_t1_u2	55.18	3.54103100411387	1	60.6132923076923
100	800	Q322_t1_u3	63.62	3.52204995072851	1	67.1429743589743
100	800	Q322_t1_u4	98.54	3.9510732145469	1	107.139812058212
100	800	Q322_t1_u5	191.66	3.88679046026123	1	179.130531392931
100	800	Q322_t1_u6	107.14	3.98462588164916	1	120.530095634096
100	800	Q322_t1_u8	99.24	3.99061984542801	1	105.137962577963
100	800	Q322_t2_u1	92.89	3.7999372785024	1	92.0915386680435
100	800	Q322_t2_u2	112	3.45699292127498	1	109.616788697017
100	800	Q322_t3_u1	49.3	3.62912504056644	1	48.208795010395
100	800	Q322_t3_u2	79.06	3.71174728982108	1	71.070735966736
100	800	Q322_t3_u3	115.62	3.92626698727028	1	126.324461538462
100	800	Q322_t3_u4	159.8	3.95727566091419	1	172.000276923077
100	800	Q322_t3_u5	105.64	3.95727566091419	1	115.326596257796
100	800	Q322_t4_u1	110.28	3.72450064067991	1	120.399118503118
100	800	Q322_t4_u3	34.7	3.85300024251993	1	42.6517128205128
100	800	Q322_t4_u4	117.5	3.81801026845797	1	125.484571428571
100	800	Q322_t4_u6	46.18	3.91945808617969	1	50.4008881496881
100	800	Q322_t4_u7	82.28	3.84653874468259	1	83.127886902287
100	800	Q325_t1_u15	35.56	3.66813708452156	1	36.9335359497645
100	800	Q325_t1_u16	79.4	3.66813708452156	1	80.9334386694386
100	800	Q325_t1_u17	78.5	3.66813708452156	1	82.7028512820513
100	800	Q325_t1_u18	82.5	3.59956994583577	1	79.3787575883576
100	800	Q325_t1_u19	79.42	3.58166980012979	1	78.9275026687597
100	800	Q325_t2_u6	141.98	3.46703563091269	1	151.077294819466
100	800	Q338_t1_u1	79.54	3.78909750869502	1	59.4543667359667
100	800	Q338_t1_u3	109.56	3.88679046026123	1	105.306002494803
100	800	Q338_t1_u4	100.24	3.82510820901679	1	89.1982203742204
100	800	Q338_t1_u5	50.42	3.81086095887528	1	46.3271451143451
100	800	Q338_t2_u1	154.62	3.30017802870144	1	123.493621621622
100	800	Q338_t2_u2	89.9333333333333	3.7352552687052	1	83.2142124542124
100	800	Q338_t2_u3	93.703216374269	3.74003526393094	1	108.914050435289
100	800	Q338_t3_u1	132.54	3.58166980012979	1	119.512665280665
100	800	Q338_t3_u2	130.58	3.21615210707889	1	138.288658084772
100	800	Q338_t3_u3	110.4425	3.21154337877346	1	127.009596432553
100	800	Q338_t4_u1	11.8055555555556	3.59956994583577	1	15.5291503267974
100	800	Q341_t1_u1	150.34	3.63444021691266	1	150.634448979592
100	800	Q341_t1_u2	144.805555555556	3.59956994583577	1	147.229522373052
100	800	Q341_t1_u3	123.575	3.55420789179458	1	138.440469635628
100	800	Q341_t1_u4	101.42	3.64297144768059	1	97.2506564102564
100	800	Q341_t1_u5	69.3	3.659818733547	1	83.1750486486486
100	800	Q341_t1_u6	159.88	3.51638856098606	1	149.108916424116
100	800	Q341_t1_u8	144.58	3.16320303840363	1	110.650208731809
100	800	Q341_t1_u9	35.12	3.99962550401109	1	41.8395227629513
100	800	Q341_t1_u10	69.6	2.59006009266274	1	73.8406253638254
100	800	Q341_t1_u12	118.92	3.54527731702669	1	132.4368997921
100	800	Q341_t1_u13	88.28	3.70073410709253	1	89.0016199584199
100	800	Q341_t1_u14	122.48	3.27876714112939	1	138.099548717949
100	800	Q341_t1_u17	125.42	3.70871949832146	1	138.439604158004
100	800	Q341_t1_u18	108.4	3.56344531431236	1	128.675787755102
100	800	Q341_t1_u19	136.1	3.62583568453494	1	142.319032016632
100	800	Q343_t1_u3	107.842105263158	3.732298302585	1	108.845578047683
100	800	Q343_t1_u4	98.58	3.732298302585	1	98.0713446985447
100	800	Q343_t1_u5	110.62	3.66299842902821	1	118.765613814757
100	800	Q343_t1_u6	104.3	3.73257954760943	1	113.109175883576
100	800	Q343_t1_u7	107.4	3.7403143278742	1	117.721207484407
100	800	Q343_t1_u9	102.44	3.82163789495927	1	110.469914345114
100	800	Q343_t1_u10	87.6923076923077	3.8287099018283	1	100.021380670611
100	800	Q343_t1_u11	78.98	3.86708468378094	1	87.7593081081082
100	800	Q346_t1_u2	33.2	4.05150831284531	1	44.704843956044
100	800	Q346_t1_u3	110.107142857143	3.63255494846541	1	130.215756551141
100	800	Q346_t1_u4	109.68	3.71664135413194	1	122.291240188383
100	800	Q346_t1_u6	118.229166666667	3.60877008929883	1	132.848260869565
100	800	Q346_t1_u8	131.678571428571	3.57298043123775	1	133.896360225141
100	800	Q346_t1_u9	50.44	3.57298043123775	1	67.8494564102564
100	800	Q347_t1_u2	131.46	3.72478409997216	1	147.216768399169
100	800	Q347_t1_u3	118.98	3.70900748841561	1	136.150333471933
100	800	Q347_t1_u4	105.55	3.63475044433181	1	125.804923076923
100	800	Q347_t2_u1	38.02	3.77039389328303	1	42.9850977130977
100	800	Q347_t2_u2	28.98	3.84937695915985	1	34.993517948718
100	800	Q347_t2_u3	47.7718360071301	3.79256791516699	1	51.4656837862196
100	800	Q347_t2_u5	53.66	3.60840181219119	1	64.3109435897436
100	800	Q347_t2_u6	127.66	3.55530960972026	1	133.971832967033
100	800	Q347_t2_u8	125.7	3.6347990533166	1	141.172184615385
100	800	Q347_t2_u9	128.36	3.60877008929883	1	136.878738461538
100	800	Q347_t2_u10	122.95	3.53587120314887	1	128.526017094017
100	800	Q347_t3_u1	53.6	3.78549823706393	1	56.8894652014652
100	800	Q347_t3_u2	100.56	3.66012119132627	1	114.752612872841
100	800	Q347_t3_u3	139.979166666667	3.61747225567634	1	152.687814938684
100	800	Q347_t3_u4	104.78125	3.64327904302439	1	123.182333333333
100	800	Q347_t3_u6	137.56	3.49729037964284	1	141.818355093555
100	800	Q347_t3_u7	130.8	3.55773981966273	1	145.571285400314
100	800	Q347_t4_u1	69.02	3.46745924372984	1	82.1775667359667
100	800	Q347_t4_u3	61.04	3.47751964367187	1	73.2865306122449
100	800	Q347_t4_u4	99.84	3.58204800589636	1	112.274404989605
100	800	Q347_t4_u5	27.86	3.51679204962347	1	37.1476390852391
100	800	Q347_t4_u7	94.94	3.50711576200065	1	110.545833594976
100	800	Q354_t1_u1	152.613636363636	3.45366592995234	1	162.16638028638
100	800	Q354_t1_u2	63.76	3.44433126001116	1	81.9122666666667
100	800	Q354_t1_u3	129.84	3.23887989998191	1	149.512801255887
100	800	Q354_t1_u4	107.659090909091	3.36923500696186	1	129.445967365967
100	800	Q354_t1_u5	70.4761904761905	3.42343259697025	1	87.4284981684982
100	800	Q354_t1_u6	72.68	3.4339354879922	1	87.6021350078493
100	800	Q354_t1_u7	68.92	3.21331068915581	1	83.1651667189953
100	800	Q354_t1_u9	99.58	3.40209692140833	1	124.405374358974
100	800	Q355_t1_u1	135.04347826087	3.73262361609217	1	154.520924293098
100	800	Q355_t1_u2	128.74	3.74003526393094	1	152.649374358974
100	800	Q355_t1_u3	96.84	3.77039389328303	1	116.296640502355
100	800	Q355_t2_u1	44.12	3.84962683170754	1	53.3052474012474
100	800	Q355_t2_u3	126.36	3.7403143278742	1	146.736507378336
100	800	Q355_t2_u4	115.88	3.76316359915593	1	135.309975510204
100	800	Q355_t2_u5	82.84	3.82163789495927	1	102.33540722135
100	800	Q355_t2_u6	29.6	3.75560547939704	1	39.2298910602911
100	800	Q355_t2_u8	92.42	3.8287099018283	1	114.412287598116
100	800	Q355_t2_u9	81.2255434782609	3.92273108609158	1	103.802885375494
100	800	Q355_t2_u10	64.2	3.80011296279536	1	77.4141689167975
100	800	Q355_t3_u1	113.94	2.89037122304987	1	129.95039002079
100	800	Q355_t3_u2	71.24	3.70378623788069	1	91.9818564102564
100	800	Q355_t3_u4	107.44	3.66299842902821	1	128.619433594976
100	800	Q355_t3_u5	73.9615384615385	3.64620508107065	1	98.3227218934911
100	800	Q355_t3_u6	89.0424836601307	3.67951418698623	1	113.611618903972
100	800	Q355_t3_u7	108.84	3.59406623298489	1	127.896806279435
100	800	Q355_t3_u8	69.2727272727273	3.62912504056644	1	84.8314405594405
100	800	Q355_t3_u9	72.9444444444444	3.64620508107065	1	90.8209401709402
100	800	Q355_t4_u1	82.4	3.773239661734	1	103.883845525903
100	800	Q355_t4_u2	105.44	3.66299842902821	1	116.880396860283
100	800	Q355_t4_u3	36.32	3.62912504056644	1	47.4219604395604
100	800	Q355_t4_u4	71.34	3.64620508107065	1	86.953641025641
100	800	Q355_t4_u5	115.34	3.53907326620447	1	130.853648232848
100	800	Q355_t4_u6	126.266666666667	3.5104100630622	1	146.012688644689
100	800	Q355_t4_u7	134.2	3.52005504628496	1	150.406219152276
100	800	Q355_t4_u8	115.5	3.34217829872908	1	136.288984615385
100	800	Q355_t4_u10	125.56	3.45903120341875	1	142.114248648649
100	800	Q355_t4_u12	107.22	3.48916357790131	1	127.769579905808
100	800	Q355_t4_u13	40.28	3.51842635964519	1	54.4506675039246
100	800	Q355_t4_u14	107.98	3.48916357790131	1	127.355358241758
100	800	Q355_t4_u15	121.038461538462	3.51842635964519	1	144.90067061144
100	800	Q355_t5_u2	67.54	3.87010913429433	1	86.436841025641
100	800	Q355_t5_u3	32.82	3.85650169029863	1	46.9801025641026
100	800	Q355_t5_u6	121.14	3.02223353713367	1	141.27817047817
100	800	Q355_t5_u7	127.02	3.06947858738894	1	147.556307692308
100	800	Q355_t5_u8	109.16	3.05453547167998	1	128.750397488226
100	800	Q355_t5_u9	116.383928571429	3.03937944245117	1	136.09978021978
100	800	Q355_t5_u10	110.555555555556	3.0842142944043	1	133.186923076923
100	800	Q355_t5_u11	127.66	3.1272290503897	1	148.090861538462
100	800	Q355_t6_u1	62.94	3.73257954760943	1	83.0983983367983
100	800	Q355_t6_u2	63.2916666666667	3.7928325794456	1	85.2068065268065
100	800	Q355_t6_u3	95.38	3.13960054289439	1	117.66973689168
100	800	Q355_t6_u4	111.5	3.21977345324466	1	136.199393939394
100	800	Q355_t6_u5	49.0833333333333	3.31789150138408	1	66.2657342657343
100	800	Q358_t1_u2	95.625	3.51242406056688	0	111.992820512821
100	800	Q358_t2_u2	101.521739130435	3.67300679592505	0	104.817196716327
100	800	Q358_t2_u3	102.600833333333	3.87383917765591	0	115.478441025641
100	800	Q358_t2_u5	123.66	3.05281427483153	0	108.895065620094
100	800	Q358_t2_u6	160.52	2.94172694037676	0	145.985254054054
100	800	Q358_t2_u7	77.98	3.20683071987192	0	91.2750436590437
100	800	Q358_t2_u8	106.9	3.16701209545303	0	91.0823950103949
100	800	Q358_t3_u1	109.9	3.55681262446277	0	110.92792016632
100	800	Q358_t3_u3	95.3214285714286	3.75062392626845	0	116.040811496196
100	800	Q358_t3_u4	63.66	3.67129045438391	0	67.6134686070687
100	800	Q358_t3_u6	124.02	3.03916474312599	0	119.320126403326
100	800	Q358_t3_u7	99.125	3.14956575749598	0	105.312469635628
100	800	Q358_t5_u2	115.8	3.30976515263373	0	114.091692307692
100	800	Q360_t1_u2	139.32	3.26147974936404	0	138.532021621622
100	800	Q360_t2_u1	153.26	3.60478391116539	0	158.521087179487
100	800	Q360_t2_u2	121.92	3.57606693525506	0	127.606692723493
100	800	Q360_t2_u3	98.5294117647059	3.39778777028846	0	111.782647058823
100	800	Q360_t3_u2	142.423076923077	3.19504634715747	0	149.140078895463
100	800	Q360_t3_u3	43.6739130434783	3.14099126987511	0	51.6125387655823
100	800	Q360_t3_u4	44.3	3.30017802870144	0	51.6966564102564
100	800	Q360_t4_u1	43.84375	3.14956575749598	0	47.219358974359
100	800	Q360_t4_u2	117.54	3.14956575749598	0	110.455284823285
100	800	Q360_t4_u4	114.84	3.13571992710076	0	111.847873596674
100	800	Q360_t4_u5	91.04	3.16323157378182	0	90.8982586278587
100	800	Q360_t4_u6	105.34	3.16323157378182	0	108.539516008316
100	800	Q360_t4_u7	107.68	3.13571992710076	0	114.5943711146
100	800	Q360_t4_u8	83.78	3.30281657714754	0	87.415580533752
100	800	Q360_t4_u10	98.9130434782609	3.22951430208626	0	111.397446032229
100	800	Q360_t5_u2	80.96	2.92013003107762	0	82.1511179487179
100	800	Q360_t5_u3	88.02	3.16323157378182	0	96.2133846153846
100	800	Q360_t5_u4	81.62	2.97012403320584	0	95.061644906445
100	800	Q360_t5_u5	65.56	3.0636275454137	0	74.411017047817
100	800	Q360_t5_u6	78.66	3.13571992710076	0	83.4507742203742
100	800	Q360_t5_u7	38.36	3.07844416822662	0	43.812082051282
100	800	Q360_t5_u8	71.98	3.0636275454137	0	81.8196424116424
100	800	Q360_t5_u9	97.74	3.09305662353928	0	108.258212058212
100	800	Q360_t6_u1	85.94	3.09305662353928	0	96.9156723492723
100	800	Q360_t6_u3	72.56	3.1256221354637	0	79.0568482328483
100	800	Q360_t6_u4	50.2105263157895	3.13960054289439	0	64.0459379217274
100	800	Q360_t7_u2	94.56	3.1256221354637	0	107.444492307692
