WindowDur_ms	VPcost	UnitID	Rate	SRps	CF_Hz_log	HearingStatus	VPdistance	Precision
1300	200	Q354_t1_u7	68.92	12.5	3.21331068915581	1	0.520867610465967	0.652259376110554
1300	200	Q354_t1_u9	99.58	75.2333333333333	3.40209692140833	1	0.523252069201258	0.647691963146393
1300	200	Q355_t1_u1	135.04347826087	88.3333333333333	3.73262361609217	1	0.435680918139886	0.830845142686786
1300	200	Q355_t1_u2	128.74	96.4666666666667	3.74003526393094	1	0.466900821596616	0.761638417322459
1300	200	Q355_t1_u3	96.84	64.9333333333333	3.77039389328303	1	0.489460609227363	0.714451291695205
1300	200	Q355_t2_u1	44.12	28.0666666666667	3.84962683170754	1	0.544952525980759	0.607056596405226
1300	200	Q355_t2_u3	126.36	68.3	3.7403143278742	1	0.458169225840631	0.780516674377103
1300	200	Q355_t2_u4	115.88	70.7	3.76316359915593	1	0.471233590966026	0.752401361057399
1300	200	Q355_t2_u5	82.84	55.1666666666667	3.82163789495927	1	0.539028689060076	0.617986483033077
1300	200	Q355_t2_u6	29.6	1.46666666666667	3.75560547939704	1	0.654778972343358	0.423457547098904
1300	200	Q355_t2_u8	92.42	67.0333333333333	3.8287099018283	1	0.530307566781635	0.634298126071089
1300	200	Q355_t2_u9	81.2255434782609	67.5666666666667	3.92273108609158	1	0.554710246649585	0.589309379674786
1300	200	Q355_t2_u10	64.2	30.2	3.80011296279536	1	0.530047504341167	0.634788645620181
1300	200	Q355_t3_u1	113.94	62.2666666666667	2.89037122304987	1	0.457104802633118	0.782842586954681
1300	200	Q355_t3_u2	71.24	44.2	3.70378623788069	1	0.579915025312031	0.544873694257734
1300	200	Q355_t3_u4	107.44	69.2666666666667	3.66299842902821	1	0.487171868419755	0.719138305592308
1300	200	Q355_t3_u5	73.9615384615385	54.1666666666667	3.64620508107065	1	0.600734163990822	0.509602765111132
1300	200	Q355_t3_u6	89.0424836601307	61.1	3.67951418698623	1	0.555927348839916	0.587117660823411
1300	200	Q355_t3_u7	108.84	64.7	3.59406623298489	1	0.471639319736388	0.751540738611258
1300	200	Q355_t3_u8	69.2727272727273	18.5666666666667	3.62912504056644	1	0.536567666043105	0.62256259990062
1300	200	Q355_t3_u9	72.9444444444444	32.5333333333333	3.64620508107065	1	0.517622477890389	0.658509109593113
1300	200	Q355_t4_u1	82.4	50.7666666666667	3.773239661734	1	0.547888046169093	0.601684308217125
1300	200	Q355_t4_u2	105.44	42.5666666666667	3.66299842902821	1	0.451399960876532	0.795401501270101
1300	200	Q355_t4_u3	36.32	9	3.62912504056644	1	0.636499004928152	0.451772424335226
1300	200	Q355_t4_u4	71.34	22.4333333333333	3.64620508107065	1	0.529056438793965	0.636660163223151
1300	200	Q355_t4_u5	115.34	56.2666666666667	3.53907326620447	1	0.456470046522602	0.784232196603515
1300	200	Q355_t4_u6	126.266666666667	86.6333333333333	3.5104100630622	1	0.439733299419641	0.821586873528174
1300	200	Q355_t4_u7	134.2	68.9	3.52005504628496	1	0.430653856780673	0.842450628067392
1300	200	Q355_t4_u8	115.5	79.8	3.34217829872908	1	0.465513193356089	0.764614840333484
1300	200	Q355_t4_u10	125.56	86.4	3.45903120341875	1	0.446150894587095	0.807098055511694
1300	200	Q355_t4_u12	107.22	47.8666666666667	3.48916357790131	1	0.479537821547241	0.734932510715593
1300	200	Q355_t4_u13	40.28	6.36666666666667	3.51842635964519	1	0.67315090893224	0.395785741290791
1300	200	Q355_t4_u14	107.98	63.2	3.48916357790131	1	0.47687447643798	0.740501974846025
1300	200	Q355_t4_u15	121.038461538462	86.6666666666667	3.51842635964519	1	0.468528934981425	0.758157418311267
1300	200	Q355_t5_u2	67.54	41.7666666666667	3.87010913429433	1	0.577567121973646	0.548930614814406
1300	200	Q355_t5_u3	32.82	30.5	3.85650169029863	1	0.741478154413145	0.299109579182521
1300	200	Q355_t5_u6	121.14	81.9	3.02223353713367	1	0.46566278029209	0.764293554257554
1300	200	Q355_t5_u7	127.02	86.6666666666667	3.06947858738894	1	0.452242806351389	0.793536061187271
1300	200	Q355_t5_u8	109.16	63.4666666666667	3.05453547167998	1	0.481799286379391	0.730227669957733
1300	200	Q355_t5_u9	116.383928571429	65.0333333333333	3.03937944245117	1	0.460176243159364	0.776145725574386
1300	200	Q355_t5_u10	110.555555555556	66.1333333333333	3.0842142944043	1	0.485202218004734	0.723189530602133
1300	200	Q355_t5_u11	127.66	74.2333333333333	3.1272290503897	1	0.452381037579045	0.79323045078432
1300	200	Q355_t6_u1	62.94	52.4666666666667	3.73257954760943	1	0.607499444841967	0.498404017608235
1300	200	Q355_t6_u2	63.2916666666667	45.3333333333333	3.7928325794456	1	0.624754377650995	0.470396702247215
1300	200	Q355_t6_u3	95.38	69.3666666666667	3.13960054289439	1	0.531592089629335	0.631878832559752
1300	200	Q355_t6_u4	111.5	72.3333333333333	3.21977345324466	1	0.487221323322418	0.719036796462062
1300	200	Q355_t6_u5	49.0833333333333	18.5333333333333	3.31789150138408	1	0.65123632579987	0.428882682987404
1300	200	Q358_t1_u2	95.625	22.7333333333333	3.51242406056688	0	0.44401928699955	0.81188727830519
1300	200	Q358_t2_u2	101.521739130435	72.6666666666667	3.67300679592505	0	0.410791977469706	0.889668330160041
1300	200	Q358_t2_u3	102.600833333333	61.2	3.87383917765591	0	0.461498373403879	0.773276749630753
1300	200	Q358_t2_u5	123.66	20.2666666666667	3.05281427483153	0	0.335396933395166	1.09244057276194
1300	200	Q358_t2_u6	160.52	43.5	2.94172694037676	0	0.338548773510011	1.08308710983061
1300	200	Q358_t2_u7	77.98	43.1	3.20683071987192	0	0.512984068850873	0.667510489165173
1300	200	Q358_t2_u8	106.9	23.7666666666667	3.16701209545303	0	0.350253773940535	1.04909731883225
1300	200	Q358_t3_u1	109.9	58.8	3.55681262446277	0	0.378567332942738	0.971361327757527
1300	200	Q358_t3_u3	95.3214285714286	79.8	3.75062392626845	0	0.503632545861515	0.685908352487283
1300	200	Q358_t3_u4	63.66	3.43333333333333	3.67129045438391	0	0.493225038853303	0.706789740827113
1300	200	Q358_t3_u6	124.02	45.4333333333333	3.03916474312599	0	0.386190707129845	0.951423971602846
1300	200	Q358_t3_u7	99.125	38.4333333333333	3.14956575749598	0	0.445541002731014	0.808465998750882
1300	200	Q358_t5_u2	115.8	44.6333333333333	3.30976515263373	0	0.379013770999081	0.97018273946989
1300	200	Q360_t1_u2	139.32	51.5	3.26147974936404	0	0.382721914529602	0.960446625243502
1300	200	Q360_t2_u1	153.26	57.7333333333333	3.60478391116539	0	0.361938382143787	1.01628129671701
1300	200	Q360_t2_u2	121.92	59.7	3.57606693525506	0	0.414380436828413	0.880970797576862
1300	200	Q360_t2_u3	98.5294117647059	30.3666666666667	3.39778777028846	0	0.45303654975748	0.791782472962518
1300	200	Q360_t3_u2	142.423076923077	68.1	3.19504634715747	0	0.398694775692942	0.919559128034221
1300	200	Q360_t3_u3	43.6739130434783	7.23333333333333	3.14099126987511	0	0.52269897912925	0.648749546337198
1300	200	Q360_t3_u4	44.3	1.7	3.30017802870144	0	0.532441152759006	0.630282898756068
1300	200	Q360_t4_u1	43.84375	6.03333333333333	3.14956575749598	0	0.464155552224377	0.767535541073999
1300	200	Q360_t4_u2	117.54	36.9666666666667	3.14956575749598	0	0.367355836494827	1.00142431893855
1300	200	Q360_t4_u4	114.84	24.7666666666667	3.13571992710076	0	0.381515662521097	0.963603373999192
1300	200	Q360_t4_u5	91.04	18.1	3.16323157378182	0	0.416441186658517	0.87601003584906
1300	200	Q360_t4_u6	105.34	28.1666666666667	3.16323157378182	0	0.416092832833262	0.87684688776725
1300	200	Q360_t4_u7	107.68	31.5333333333333	3.13571992710076	0	0.438188113274382	0.82510697844524
1300	200	Q360_t4_u8	83.78	24.9	3.30281657714754	0	0.43890686531176	0.823468040323795
1300	200	Q360_t4_u10	98.9130434782609	41.3333333333333	3.22951430208626	0	0.446990812527536	0.80521723820947
1300	200	Q360_t5_u2	80.96	24.7333333333333	2.92013003107762	0	0.438499110940219	0.824397494674305
1300	200	Q360_t5_u3	88.02	27.9	3.16323157378182	0	0.460813461732786	0.77476195619734
1300	200	Q360_t5_u4	81.62	57.4666666666667	2.97012403320584	0	0.476638234663558	0.74099749373425
1300	200	Q360_t5_u5	65.56	36.5	3.0636275454137	0	0.486595337744284	0.720322429968619
1300	200	Q360_t5_u6	78.66	31.6	3.13571992710076	0	0.469909127117857	0.755215949529639
1300	200	Q360_t5_u7	38.36	11.2333333333333	3.07844416822662	0	0.532116597481657	0.630892645455731
1300	200	Q360_t5_u8	71.98	26.6	3.0636275454137	0	0.511633403645824	0.670146918903393
1300	200	Q360_t5_u9	97.74	54.6333333333333	3.09305662353928	0	0.466457779661834	0.762587767266757
1300	200	Q360_t6_u1	85.94	47.3333333333333	3.09305662353928	0	0.486054170948366	0.721435198436445
1300	200	Q360_t6_u3	72.56	28.1333333333333	3.1256221354637	0	0.479738934217118	0.734513210088084
1300	200	Q360_t6_u4	50.2105263157895	41.7333333333333	3.13960054289439	0	0.584572223471112	0.536874941167791
1300	200	Q360_t7_u2	94.56	44.9333333333333	3.1256221354637	0	0.484254698540871	0.725144274024765
1300	200	Q360_t8_u3	124.3	93.1333333333333	3.37214429747148	0	0.462240569731917	0.771669809719287
1300	200	Q361_t1_u1	146.38	104.733333333333	3.83959381127045	0	0.393794979810512	0.931924860927154
1300	200	Q361_t1_u2	17.8	1.06666666666667	3.80411669836728	0	0.499180866960718	0.694786790063841
1300	200	Q361_t1_u3	164.62	97	3.59592002362397	0	0.377735408416369	0.973561306195819
1300	200	Q361_t1_u5	123.2	50.8333333333333	3.52204995072851	0	0.398330662779857	0.920472807625459
1300	200	Q361_t1_u6	109.631578947368	62.4666666666667	3.58510685771022	0	0.410694684835637	0.889905199823268
1300	200	Q361_t1_u7	73	28.2666666666667	3.49083997784482	0	0.483622639771838	0.726450346259048
1300	200	Q361_t1_u8	113.5	70.6333333333333	3.54844972215398	0	0.467239736503457	0.760912798637407
1300	200	Q361_t1_u9	114.783333333333	61.9333333333333	3.5428239369159	0	0.411301081299827	0.888429774768355
1300	200	Q361_t1_u10	28.3	1.73333333333333	3.48488351066827	0	0.582633061583945	0.540197687725108
1300	200	Q361_t1_u11	106.375	37.0666666666667	3.50456786529975	0	0.42752716743371	0.849737443071971
1300	200	Q361_t1_u12	114.444444444444	16.6666666666667	3.46745924372984	0	0.437049068217813	0.827709805938663
1300	200	Q361_t1_u13	74.92	3.8	3.45729823647806	0	0.432583639132129	0.837979586030127
1300	200	Q361_t1_u14	64.66	6.93333333333333	3.50711576200065	0	0.472634206727652	0.74943353697632
1300	200	Q361_t1_u15	104.884615384615	82.1333333333333	3.66848403369835	0	0.502141526060199	0.688873274600923
1300	200	Q361_t1_u16	29.4375	1.1	3.55459655168739	0	0.576198060427347	0.551303822482207
1300	200	Q361_t1_u18	52.18	4.23333333333333	3.47751964367187	0	0.47389438612	0.746770796206636
1300	200	Q361_t1_u19	88.6	20.8	3.57298043123775	0	0.350442203061778	1.04855948464462
1300	200	Q361_t1_u20	39.92	6.3	3.52637664824389	0	0.536941724434964	0.62186571096734
1300	200	Q361_t1_u21	95.34	20.3	3.48748131754293	0	0.394537335930587	0.930041502032226
1300	200	Q361_t2_u1	91.48	49.4666666666667	3.72482851531549	0	0.470696136947904	0.753542537645252
1300	200	Q361_t2_u2	105.357142857143	76.0666666666667	3.71697182906629	0	0.483585755165936	0.726526616494321
1300	200	Q361_t2_u3	35.56	9.8	3.74803273392681	0	0.587582730311109	0.53173822532686
1300	200	Q361_t2_u4	102.12	79.1333333333333	3.73262361609217	0	0.470034949462486	0.754948226484161
1300	200	Q361_t2_u5	56.58	13.9	3.25469325486287	0	0.485625673330614	0.722317171337399
1300	200	Q361_t2_u6	81	34.7	3.20371142018008	0	0.460857809836903	0.774665722094099
1300	200	Q361_t2_u7	51.36	21.9333333333333	3.30328889490378	0	0.495167652266849	0.702858882308269
1300	200	Q361_t2_u8	33.68	15.1	3.36098382892974	0	0.628983881653797	0.463649647961705
1300	200	Q361_t2_u9	73.36	23.7333333333333	3.29135218641248	0	0.516265987445563	0.661133166768851
1300	200	Q362_t1_u2	121.307692307692	36.8333333333333	3.72450064067991	0	0.365500152110473	1.00648858362147
1300	200	Q362_t1_u3	157.54	76.3666666666667	3.7852316042184	0	0.356710607593919	1.0308304489212
1300	200	Q362_t1_u4	164.16	23.8	3.732298302585	0	0.31989731749871	1.1397552174988
1300	200	Q362_t2_u1	89.9283333333333	26.4666666666667	3.83959381127045	0	0.409254420532627	0.893418261243408
1300	200	Q362_t2_u2	143.083333333333	45.8	3.5869772318912	0	0.277617537599466	1.28151087655441
1300	200	Q362_t2_u3	137.52	13.0666666666667	3.47297869009587	0	0.277520449028483	1.28186065831791
1300	200	Q362_t3_u2	110	64.7	3.86028353424057	0	0.469293533811856	0.756526834644775
1300	200	Q362_t3_u3	80.3	9.16666666666667	3.59592002362397	0	0.360402626340016	1.02053346598256
1300	200	Q362_t3_u4	159.166666666667	42.2	3.30976515263373	0	0.334680766233896	1.09457813810506
1300	200	Q362_t3_u5	132.415019762846	74.7	2.96338068492947	0	0.381259932283953	0.964273899507525
1300	200	Q362_t3_u6	66.84	0.2	3.05745034096831	0	0.409808716643689	0.892064772921149
1300	200	Q362_t3_u8	101.72	28.7666666666667	3.29790346190796	0	0.352953954771324	1.04141767029814
1300	200	Q362_t3_u9	31.77	0.166666666666667	3.15761175912432	0	0.400407393944762	0.915272765316065
1300	200	Q362_t3_u10	95.4408333333333	2.3	3.18697685892444	0	0.383521893210742	0.958358571901431
1300	200	Q362_t3_u11	155.405833333333	8.13333333333333	3.30006844783757	0	0.295572125657315	1.21884239186008
1300	200	Q362_t3_u12	113	40.7333333333333	3.32360819177735	0	0.360289851056317	1.02084642966168
1300	200	Q362_t3_u13	149.5	44.4666666666667	3.27872733128517	0	0.345746496273291	1.06204944218842
1300	200	Q362_t3_u14	80.8181818181818	9.26666666666667	3.17361893686142	0	0.36473935409278	1.00857227886528
1300	200	Q362_t3_u15	131.884615384615	13.6333333333333	3.27597989443819	0	0.252227196859434	1.37742502280617
1300	200	Q367_t1_u2	59.90625	34.3	3.23377784353654	0	0.516797494910326	0.660104173835233
1300	200	Q367_t1_u3	95.46	44.1333333333333	3.27927609661934	0	0.381230954225981	0.964349908436938
1300	200	Q367_t1_u4	53.5869565217391	24.1666666666667	3.21669266333929	0	0.594257265117255	0.52044294712493
1300	200	Q367_t3_u2	110.675	31.3	3.63444021691266	0	0.398455688171252	0.920158983493629
1300	200	Q367_t3_u3	96.64	42.0333333333333	3.81425595901743	0	0.500309382228792	0.692528607458156
1300	200	Q367_t3_u4	96.6428571428571	30.5333333333333	3.24165250498436	0	0.440909007898716	0.818916756119949
1300	200	Q367_t3_u5	107.92	22.5	3.24165250498436	0	0.403301982356566	0.908069661775033
1300	200	Q367_t3_u6	116.24	87.1333333333333	3.50670839600726	0	0.456726148545336	0.783671305021112
1300	200	Q367_t3_u8	112	63.7	2.60644464655838	0	0.411545874673529	0.887834783490461
1300	200	Q367_t3_u12	128.6875	36.4333333333333	3.05281427483153	0	0.353126309699094	1.04092946820592
1300	200	Q367_t3_u13	140.38	44.2333333333333	3.09709701573133	0	0.364716731915017	1.00863430364842
1300	200	Q367_t3_u14	74.3571428571429	50.1	3.28217704524254	0	0.557093933286617	0.585021411825077
1300	200	Q367_t3_u15	118.875	61.5	3.1256221354637	0	0.401854960866526	0.911664049329244
1300	200	Q370_t1_u3	98.32	23.8	2.99566435780887	0	0.431488314278977	0.840514850449986
1300	200	Q370_t1_u4	85.64	32.1333333333333	2.91306618596245	0	0.446946379005484	0.805316649046181
1300	200	Q370_t1_u5	107.32	44	2.96650383878543	0	0.423621052155457	0.858915968294671
1300	200	Q370_t1_u6	94.42	32.0666666666667	2.95003951531177	0	0.450474826747678	0.797453081968526
1300	200	Q370_t2_u1	25.74	1.16666666666667	3.66472906683753	0	0.612803160955565	0.489711502351753
1300	200	Q370_t2_u2	27.54	0.733333333333333	2.93009920478026	0	0.669953522196814	0.400546938858827
1300	200	Q370_t2_u3	96.1086956521739	28.7666666666667	3.06031093940309	0	0.427513195390724	0.84977012467063
1300	200	Q370_t2_u4	96.22	40.0666666666667	3.0751735978314	0	0.452053359923539	0.793955053189421
1300	200	Q370_t3_u1	88.2	29.2666666666667	3.21331068915581	0	0.437830986847379	0.825922317852194
1300	200	Q370_t3_u2	97.02	26.7	2.86373779447464	0	0.413628419044546	0.882787246725457
1300	200	Q370_t3_u3	82.34	22.0666666666667	2.93332003551756	0	0.460121559159522	0.776264565366827
1300	200	Q370_t3_u4	98.08	47.0666666666667	3.02994767848371	0	0.460064371420674	0.776388861418356
1300	200	Q370_t3_u5	80.88	5.53333333333333	2.881555081971	0	0.40442340102016	0.90529292748586
1300	200	Q370_t3_u6	104.7	35.4666666666667	3.0751735978314	0	0.436623128665932	0.828684861771152
1300	200	Q370_t3_u8	95.06	11.4	2.99869517808795	0	0.398261061120526	0.92064755626374
1300	200	Q370_t4_u1	59.16	22.0333333333333	3.22617374273393	0	0.534196166610144	0.626992154277093
1300	200	Q370_t4_u4	66.46875	32.3333333333333	3.29790346190796	0	0.510364441602232	0.67263021708569
1300	200	Q370_t4_u8	50.0416666666667	33.0666666666667	3.52204995072851	0	0.653141795216564	0.425961028995473
1300	200	Q373_t1_u2	118.06	91.4666666666667	3.8098217043058	1	0.437303245551743	0.827128398793998
1300	200	Q373_t1_u3	103.88	68.1666666666667	3.87684297652657	1	0.446990968990054	0.805216888174332
1300	200	Q373_t1_u4	8.88	0.3	3.6929768547534	1	0.713642462838087	0.337373194388479
1300	200	Q373_t1_u6	21.54	0.166666666666667	3.78549823706393	1	0.474449815817875	0.745599428763783
1300	200	Q373_t1_u7	131.78	91	3.52632250722411	1	0.412134221709508	0.886406201839347
1300	200	Q373_t2_u6	92.6	30.8	2.84693198004467	1	0.446671943425122	0.805930861136737
1300	200	Q373_t2_u7	135.68	101.633333333333	3.05505407948947	1	0.424659429890298	0.856467772737989
1300	200	Q373_t2_u10	39.26	3.3	2.93452579401789	1	0.57543900015716	0.552622050952073
1300	200	Q373_t2_u13	9.13333333333333	2.83333333333333	3.0475152079877	1	0.885037850799994	0.122124865623257
1300	200	Q379_t1_u5	60.42	3.63333333333333	2.63506722239456	1	0.488085228438053	0.717265239939619
1300	200	Q379_t1_u6	189.172413793103	124.8	2.87473284400209	1	0.338712184008543	1.08260454694288
1300	200	Q379_t1_u8	173.26724137931	80.0333333333333	2.91756280769985	1	0.342136613237603	1.07254516776889
1300	200	Q379_t1_u9	145.52	86.5	2.99269236993084	1	0.383425511464484	0.958609910509992
1300	200	Q379_t2_u2	6.54	0.166666666666667	2.95371536476764	1	0.838334821428571	0.176337710054081
1300	200	Q379_t2_u3	144.847826086957	94.5666666666667	2.55677322201492	1	0.376799575759148	0.976041862185159
1300	200	Q379_t2_u6	154.32	103.066666666667	3.1272290503897	1	0.35597191221776	1.03290344950746
1300	200	Q379_t2_u7	152.94	101.366666666667	3.18197923949622	1	0.33968980594227	1.07972241326714
1300	200	Q379_t2_u8	164.12	106.3	3.23400852144541	1	0.344546238423473	1.06552697859892
1300	200	Q379_t2_u9	128.42	102.433333333333	3.97690871863223	1	0.439593049806699	0.821905866844491
1300	200	Q379_t2_u10	130.321428571429	94.8333333333333	3.1216895915359	1	0.403991138911275	0.906362334649461
1300	200	Q379_t2_u11	153.5	115	3.1216895915359	1	0.355121100914366	1.03529641834186
1300	200	Q379_t2_u12	141.3	71.1666666666667	2.88547025774335	1	0.376691455284047	0.976328847620655
1300	200	Q379_t2_u13	10.62	0.0333333333333333	2.88547025774335	1	0.68427532508562	0.379394920294857
1300	200	Q379_t2_u14	159.88	90.2333333333333	2.59268032457721	1	0.329468064361495	1.11027585124968
1300	200	Q379_t3_u3	95.64	73.7333333333333	3.9708298414755	1	0.483446116984582	0.726815413971108
1300	200	Q379_t3_u5	129.7	81.1666666666667	2.94790582372438	1	0.397360960978971	0.922910189777039
1300	200	Q379_t3_u7	138.08	60.8666666666667	2.84693198004467	1	0.346715318531423	1.05925124344427
1300	200	Q379_t4_u1	98.26	80.6	3.98295004248016	1	0.481828644175604	0.730166738149322
1300	200	Q379_t4_u2	97.26	51.5333333333333	2.88281970744293	1	0.407754322414681	0.897090436888073
1300	3000	Q374_t1_u3	143.316666666667	89.9667	2.70878134080919	1	0.832862286977872	0.182886972237698
1300	3000	Q374_t1_u4	163.766666666667	116.666666666667	2.73165587775561	1	0.81285294218648	0.207205068715074
1300	3000	Q374_t1_u5	162.516666666667	109.4	2.71122263936052	1	0.813045587255243	0.206968098121674
1300	3000	Q374_t1_u9	133.35	97.3666666666667	3.2541982407334	1	0.89084940517603	0.115579883556226
1300	3000	Q374_t1_u10	104.483333333333	65.4666666666667	3.13571992710076	1	0.895124408178127	0.1107925668164
1300	3000	Q374_t1_u11	7.08888888888889	0.733333333333333	2.82853686210441	1	0.956744324194325	0.0442190870750824
1300	3000	Q374_t1_u12	19.3666666666667	1.4	2.79079665145087	1	0.898768925140904	0.106729312988159
1300	3000	Q374_t1_u13	140.1	93.5666666666667	3.29087438080227	1	0.891257439539992	0.115121959978521
1300	3000	Q374_t1_u14	117.55	81.1	3.1216895915359	1	0.877949106896684	0.1301666518372
1300	3000	Q374_t1_u15	125.3	78.8666666666667	3.00220862182666	1	0.843752501488824	0.169896072072297
1300	3000	Q374_t1_u16	129.983333333333	91.2	2.93705314271989	1	0.858948621183891	0.152046171145395
1300	3000	Q374_t2_u1	130.266666666667	81.1333333333333	3.21977345324466	1	0.883454976105406	0.123914949352392
1300	3000	Q374_t2_u2	33.3833333333333	6.4333	3.26999283426266	1	0.927467353690437	0.0752976832974434
1300	3000	Q374_t2_u3	130.816666666667	98.8333333333333	3.15339571395125	1	0.886152490983855	0.120866231466652
1300	3000	Q374_t2_u4	132.883333333333	103.4	3.13960054289439	1	0.883711505870402	0.12362462043385
1300	3000	Q374_t2_u5	22.4166666666667	10.3333333333333	3.4947734754311	1	0.959563478457535	0.0412768078722372
1300	3000	Q374_t2_u6	123.616666666667	76.9	3.13262214146626	1	0.878558062380077	0.129473280903745
1300	3000	Q374_t2_u7	142.566666666667	93.3333333333333	3.21331068915581	1	0.872782408736971	0.136068999642363
1300	3000	Q374_t2_u8	109.5	85.7	2.98272011576023	1	0.853929644141834	0.157906472496167
1300	3000	Q374_t2_u9	126.833333333333	75.3666666666667	3.22786806218717	1	0.891049402216765	0.115355407238329
1300	3000	Q374_t3_u1	107.933333333333	86.4666666666667	3.61752170991985	1	0.901682554141198	0.103492756405269
1300	3000	Q374_t3_u2	99.1833333333333	73.5	3.5638304286227	1	0.899711791140235	0.10568079900947
1300	3000	Q374_t3_u3	106.1	92.2333333333333	3.59103456249724	1	0.881627110591718	0.12598608947768
1300	3000	Q374_t3_u4	114.133333333333	64.7	3.22847052675758	1	0.896015368591494	0.109797713708444
1300	3000	Q374_t3_u5	107.583333333333	51.4666666666667	3.25314727230364	1	0.886028615234936	0.121006031793703
1300	3000	Q374_t3_u6	6.05	0.2	3.67951418698623	1	0.958715170589309	0.0421612548986859
1300	3000	Q374_t3_u7	7.21666666666667	0.1	3.67951418698623	1	0.952460432989744	0.048706713012345
1300	3000	Q374_t3_u8	48.3333333333333	29.2	3.65463701267299	1	0.913005562897119	0.0910133054187443
1300	3000	Q374_t3_u9	119.55	89.4	3.78066501909625	1	0.895690677343083	0.110160151791077
1300	3000	Q374_t3_u10	66.3666666666667	57.5666666666667	3.61174876275814	1	0.915348571646111	0.0884503336319404
1300	3000	Q374_t3_u11	84.8333333333333	66.0666666666667	3.62047454587329	1	0.896345529355082	0.109429304904502
1300	3000	Q374_t3_u12	90.6	84.6333333333333	3.62047454587329	1	0.881579178510255	0.126040458704662
1300	3000	Q374_t3_u13	99.6333333333333	56.9333333333333	3.48488351066827	1	0.898869869194405	0.106617005605913
1300	3000	Q374_t3_u14	47.1	18.4666666666667	3.50456786529975	1	0.92876653597332	0.0738978785613504
1300	3000	Q374_t3_u15	99.95	73.3	3.31201377122194	1	0.919740031399721	0.0836642234362869
1300	3000	Q374_t3_u16	48.4333333333333	10.7333333333333	3.27609205647209	1	0.912173492400288	0.0919250741047352
1300	3000	Q374_t3_u17	123.183333333333	93.7667	3.31201377122194	1	0.900355298333243	0.104965817635514
1300	3000	Q374_t4_u1	134.833333333333	72.8333333333333	3.25143272402832	1	0.881245626981392	0.12641888715859
1300	3000	Q374_t4_u2	133.5	95.9	2.96650383878543	1	0.821771222138597	0.196293241229941
1300	3000	Q374_t4_u3	112.566666666667	76.8333333333333	3.05281427483153	1	0.868535202879663	0.140947161157922
1300	3000	Q374_t4_u4	114.933333333333	70.2	3.16701209545303	1	0.878153646064598	0.129933705139184
1300	3000	Q374_t4_u5	156.85	108.266666666667	2.87473284400209	1	0.823517582143718	0.1941703790839
1300	3000	Q374_t4_u6	147.1	89.4	2.64090478902461	1	0.814023033363562	0.205766616864503
1300	3000	Q374_t4_u7	93.6666666666667	80.1666666666667	2.6807796596949	1	0.875857260361185	0.132552146115859
1300	3000	Q374_t5_u1	53.4833333333333	27.6	3.58510685771022	1	0.890190837728155	0.116319414827923
1300	3000	Q374_t5_u2	144.083333333333	88.8	3.29135218641248	1	0.88067414679056	0.127067588897886
1300	3000	Q374_t5_u3	127.55	68.7	3.24217998815816	1	0.870047654302622	0.139207293773121
1300	3000	Q374_t5_u4	104.733333333333	56.9	2.88547025774335	1	0.821208775883399	0.196977907236644
1300	3000	Q374_t5_u5	123.033333333333	88.1666666666667	2.83132213257687	1	0.819695264140265	0.198822636892282
1300	3000	Q374_t5_u6	12.25	1.76666666666667	3.03336006716127	1	0.936289289623494	0.0658307801463027
1300	3000	Q374_t5_u7	110.833333333333	62.6	3.09305662353928	1	0.873333677347916	0.135437576985354
1300	3000	Q374_t5_u8	132.9	83.6	3.09305662353928	1	0.849769770879873	0.162789823974755
1300	3000	Q374_t5_u9	111.183333333333	83.4333333333333	2.98628619487891	1	0.838062309621439	0.176662826107413
1300	3000	Q374_t5_u10	126.533333333333	97.7666666666667	3.01789782511402	1	0.866611652464524	0.143164323581031
1300	3000	Q374_t5_u11	122.1	110.933333333333	3.03336006716127	1	0.880815404368563	0.126907204661473
1300	3000	Q374_t5_u12	116.883333333333	92.3666666666667	3.01789782511402	1	0.875500791776183	0.132959222886356
1300	3000	Q394_t1_u4	171.2	64.1	3.01789782511402	1	0.798850334606049	0.224581666648972
1300	3000	Q394_t1_u5	111.22	12.5	2.98628619487891	1	0.706637591701909	0.347237344648672
1300	3000	Q394_t1_u7	127.34	53.6666666666667	3.26383566374718	1	0.842099934612405	0.171856584594448
1300	3000	Q394_t1_u8	131.58	27.3666666666667	3.0144355935388	1	0.847340044663743	0.165653195400653
1300	3000	Q394_t1_u9	151.66	37.2666666666667	3.02994767848371	1	0.809591900727051	0.211224984541651
1300	3000	Q394_t1_u10	139.04	65.3666666666667	3.0144355935388	1	0.842310315864262	0.171606786479183
1300	3000	Q394_t1_u11	147.32	61.8333333333333	2.9163379973973	1	0.811395960776165	0.208999106314164
1300	3000	Q394_t1_u13	136.72	17.4	2.89908569094802	1	0.791811755519517	0.233431597843508
1300	3000	Q394_t2_u1	105.02	61.8333333333333	3.95855759507967	1	0.909511381610615	0.0948477669619479
1300	3000	Q394_t2_u2	168.16	59.1333333333333	3.20683071987192	1	0.823228276614242	0.194521745423658
1300	3000	Q394_t2_u3	150.804347826087	62.6666666666667	3.28217704524254	1	0.83688844508554	0.178064496842853
1300	3000	Q394_t2_u4	41.14	1.5	3.28217704524254	1	0.902626132810124	0.102446839194131
